1531215300, 5526.5
1531215600, 5511.8
1531215900, 5508.2
1531216200, 5518.5
1531216500, 5494.9
1531216800, 5494.0
1531217100, 5495.1
1531217400, 5500.0
1531217700, 5498.7
1531218000, 5494.5
1531218300, 5500.1
1531218600, 5506.5
1531218900, 5529.6
1531219200, 5519.2
1531219500, 5519.6
1531219800, 5524.6
1531220100, 5527.6
1531220400, 5527.8
1531220700, 5521.0
1531221000, 5514.2
1531221300, 5515.4
1531221600, 5519.7
1531221900, 5517.9
1531222200, 5506.5
1531222500, 5423.1
1531222800, 5432.4
1531223100, 5435.3
1531223400, 5429.1
1531223700, 5419.7
1531224000, 5440.0
1531224300, 5440.0
1531224600, 5418.6
1531224900, 5424.3
1531225200, 5433.0
1531225500, 5427.7
1531225800, 5430.6
1531226100, 5430.2
1531226400, 5421.2
1531226700, 5431.6
1531227000, 5431.0
1531227300, 5434.8
1531227600, 5428.6
1531227900, 5438.1
1531228200, 5438.3
1531228500, 5440.0
1531228800, 5444.7
1531229100, 5453.9
1531229400, 5450.7
1531229700, 5458.0
1531230000, 5459.5
1531230300, 5458.1
1531230600, 5450.2
1531230900, 5450.6
1531231200, 5445.9
1531231500, 5443.4
1531231800, 5441.7
1531232100, 5441.0
1531232400, 5435.0
1531232700, 5432.3
1531233000, 5432.5
1531233300, 5425.8
1531233600, 5431.9
1531233900, 5434.5
1531234200, 5443.9
1531234500, 5450.2
1531234800, 5445.1
1531235100, 5451.6
1531235400, 5440.2
1531235700, 5444.6
1531236000, 5439.2
1531236300, 5438.9
1531236600, 5436.9
1531236900, 5439.7
1531237200, 5437.0
1531237500, 5445.0
1531237800, 5447.3
1531238100, 5441.9
1531238400, 5441.9
1531238700, 5443.9
1531239000, 5444.9
1531239300, 5446.9
1531239600, 5448.0
1531239900, 5448.7
1531240200, 5452.9
1531240500, 5453.8
1531240800, 5441.9
1531241100, 5434.2
1531241400, 5434.5
1531241700, 5422.6
1531242000, 5414.0
1531242300, 5422.7
1531242600, 5427.0
1531242900, 5422.5
1531243200, 5421.6
1531243500, 5422.2
1531243800, 5423.7
1531244100, 5426.5
1531244400, 5426.1
1531244700, 5434.3
1531245000, 5427.4
1531245300, 5421.5
1531245600, 5425.0
1531245900, 5426.5
1531246200, 5427.0
1531246500, 5430.0
1531246800, 5427.8
1531247100, 5435.0
1531247400, 5434.9
1531247700, 5437.6
1531248000, 5436.4
1531248300, 5436.0
1531248600, 5435.7
1531248900, 5435.4
1531249200, 5434.9
1531249500, 5434.6
1531249800, 5426.9
1531250100, 5433.3
1531250400, 5426.1
1531250700, 5423.7
1531251000, 5423.9
1531251300, 5422.8
1531251600, 5422.9
1531251900, 5422.9
1531252200, 5428.7
1531252500, 5431.1
1531252800, 5437.8
1531253100, 5447.0
1531253400, 5440.0
1531253700, 5438.6
1531254000, 5436.5
1531254300, 5438.6
1531254600, 5438.6
1531254900, 5437.7
1531255200, 5440.4
1531255500, 5437.4
1531255800, 5436.9
1531256100, 5440.7
1531256400, 5446.0
1531256700, 5443.0
1531257000, 5441.4
1531257300, 5443.0
1531257600, 5455.0
1531257900, 5455.7
1531258200, 5453.0
1531258500, 5443.1
1531258800, 5439.0
1531259100, 5431.8
1531259400, 5427.0
1531259700, 5429.5
1531260000, 5418.6
1531260300, 5426.1
1531260600, 5431.5
1531260900, 5436.7
1531261200, 5436.9
1531261500, 5439.0
1531261800, 5439.5
1531262100, 5432.0
1531262400, 5428.2
1531262700, 5428.6
1531263000, 5428.7
1531263300, 5428.6
1531263600, 5428.0
1531263900, 5422.3
1531264200, 5427.6
1531264500, 5409.1
1531264800, 5372.2
1531265100, 5377.9
1531265400, 5371.3
1531265700, 5384.3
1531266000, 5385.0
1531266300, 5371.5
1531266600, 5375.9
1531266900, 5372.6
1531267200, 5376.1
1531267500, 5385.0
1531267800, 5423.0
1531268100, 5436.0
1531268400, 5436.3
1531268700, 5433.3
1531269000, 5445.1
1531269300, 5445.1
1531269600, 5443.4
1531269900, 5441.5
1531270200, 5440.7
1531270500, 5445.0
1531270800, 5444.6
1531271100, 5445.2
1531271400, 5438.0
1531271700, 5438.4
1531272000, 5438.0
1531272300, 5434.9
1531272600, 5434.5
1531272900, 5432.0
1531273200, 5431.2
1531273500, 5431.1
1531273800, 5430.5
1531274100, 5431.3
1531274400, 5427.6
1531274700, 5433.2
1531275000, 5433.2
1531275300, 5426.8
1531275600, 5426.4
1531275900, 5423.4
1531276200, 5424.9
1531276500, 5424.9
1531276800, 5432.9
1531277100, 5433.1
1531277400, 5429.7
1531277700, 5434.2
1531278000, 5430.1
1531278300, 5430.9
1531278600, 5428.1
1531278900, 5427.3
1531279200, 5428.5
1531279500, 5428.3
1531279800, 5431.0
1531280100, 5430.4
1531280400, 5424.9
1531280700, 5407.5
1531281000, 5414.8
1531281300, 5413.8
1531281600, 5408.7
1531281900, 5409.2
1531282200, 5409.2
1531282500, 5411.6
1531282800, 5418.7
1531283100, 5398.9
1531283400, 5407.8
1531283700, 5408.1
1531284000, 5417.6
1531284300, 5420.4
1531284600, 5417.7
1531284900, 5416.7
1531285200, 5415.6
1531285500, 5410.8
1531285800, 5394.6
1531286100, 5399.7
1531286400, 5402.7
1531286700, 5406.6
1531287000, 5400.8
1531287300, 5396.3
1531287600, 5396.5
1531287900, 5379.7
1531288200, 5401.5
1531288500, 5403.8
1531288800, 5409.1
1531289100, 5400.1
1531289400, 5392.7
1531289700, 5381.0
1531290000, 5385.6
1531290300, 5376.9
1531290600, 5372.2
1531290900, 5378.1
1531291200, 5370.0
1531291500, 5378.3
1531291800, 5380.0
1531292100, 5381.1
1531292400, 5381.3
1531292700, 5390.0
1531293000, 5394.3
1531293300, 5399.9
1531293600, 5403.3
1531293900, 5406.4
1531294200, 5402.9
1531294500, 5400.0
1531294800, 5402.0
1531295100, 5421.6
1531295400, 5409.9
1531295700, 5411.4
1531296000, 5409.3
1531296300, 5412.0
1531296600, 5425.1
1531296900, 5425.0
1531297200, 5425.0
1531297500, 5427.2
1531297800, 5420.8
1531298100, 5427.4
1531298400, 5427.9
1531298700, 5440.0
1531299000, 5440.1
1531299300, 5438.0
1531299600, 5438.0
1531299900, 5437.1
1531300200, 5430.5
1531300500, 5426.2
1531300800, 5426.7
1531301100, 5426.8
1531301400, 5428.2
1531301700, 5425.3
1531302000, 5417.3
1531302300, 5400.0
1531302600, 5411.4
1531302900, 5417.0
1531303200, 5420.0
1531303500, 5410.0
1531303800, 5419.2
1531304100, 5411.3
1531304400, 5395.0
1531304700, 5395.0
1531305000, 5387.1
1531305300, 5395.0
1531305600, 5405.0
1531305900, 5419.0
1531306200, 5417.1
1531306500, 5417.6
1531306800, 5417.8
1531307100, 5424.9
1531307400, 5420.4
1531307700, 5423.4
1531308000, 5421.2
