1531128000, 5684.0
1531128300, 5679.1
1531128600, 5681.2
1531128900, 5671.9
1531129200, 5679.0
1531129500, 5680.0
1531129800, 5673.7
1531130100, 5680.0
1531130400, 5678.9
1531130700, 5671.0
1531131000, 5678.9
1531131300, 5680.0
1531131600, 5687.6
1531131900, 5690.5
1531132200, 5689.9
1531132500, 5686.4
1531132800, 5688.8
1531133100, 5695.6
1531133400, 5691.6
1531133700, 5689.6
1531134000, 5684.8
1531134300, 5683.2
1531134600, 5682.1
1531134900, 5681.0
1531135200, 5680.2
1531135500, 5682.0
1531135800, 5708.1
1531136100, 5697.0
1531136400, 5697.6
1531136700, 5697.4
1531137000, 5698.0
1531137300, 5699.6
1531137600, 5699.9
1531137900, 5700.0
1531138200, 5683.0
1531138500, 5685.1
1531138800, 5690.0
1531139100, 5690.9
1531139400, 5694.7
1531139700, 5688.9
1531140000, 5688.0
1531140300, 5688.5
1531140600, 5689.0
1531140900, 5692.3
1531141200, 5692.0
1531141500, 5706.4
1531141800, 5702.9
1531142100, 5704.2
1531142400, 5701.1
1531142700, 5700.4
1531143000, 5706.1
1531143300, 5718.9
1531143600, 5712.0
1531143900, 5709.5
1531144200, 5706.4
1531144500, 5707.1
1531144800, 5705.8
1531145100, 5707.6
1531145400, 5706.3
1531145700, 5706.4
1531146000, 5706.5
1531146300, 5714.3
1531146600, 5714.9
1531146900, 5712.4
1531147200, 5712.1
1531147500, 5708.0
1531147800, 5712.5
1531148100, 5713.0
1531148400, 5714.5
1531148700, 5705.0
1531149000, 5711.2
1531149300, 5712.1
1531149600, 5713.4
1531149900, 5713.8
1531150200, 5712.3
1531150500, 5712.2
1531150800, 5712.0
1531151100, 5709.8
1531151400, 5711.9
1531151700, 5711.2
1531152000, 5707.7
1531152300, 5700.3
1531152600, 5686.5
1531152900, 5693.7
1531153200, 5698.3
1531153500, 5695.7
1531153800, 5700.0
1531154100, 5700.0
1531154400, 5711.0
1531154700, 5707.7
1531155000, 5706.5
1531155300, 5707.4
1531155600, 5704.5
1531155900, 5703.1
1531156200, 5698.4
1531156500, 5698.1
1531156800, 5706.0
1531157100, 5709.5
1531157400, 5706.8
1531157700, 5695.0
1531158000, 5698.2
1531158300, 5692.6
1531158600, 5685.4
1531158900, 5695.1
1531159200, 5690.3
1531159500, 5689.1
1531159800, 5691.3
1531160100, 5696.0
1531160400, 5699.9
1531160700, 5700.0
1531161000, 5700.0
1531161300, 5700.0
1531161600, 5699.9
1531161900, 5699.6
1531162200, 5699.3
1531162500, 5699.9
1531162800, 5696.9
1531163100, 5698.9
1531163400, 5700.0
1531163700, 5703.0
1531164000, 5703.0
1531164300, 5708.0
1531164600, 5707.9
1531164900, 5709.1
1531165200, 5705.0
1531165500, 5706.3
1531165800, 5709.1
1531166100, 5709.0
1531166400, 5708.7
1531166700, 5708.4
1531167000, 5700.3
1531167300, 5706.0
1531167600, 5696.5
1531167900, 5701.3
1531168200, 5700.7
1531168500, 5701.0
1531168800, 5697.9
1531169100, 5696.1
1531169400, 5696.1
1531169700, 5695.7
1531170000, 5689.7
1531170300, 5697.2
1531170600, 5695.0
1531170900, 5691.0
1531171200, 5699.9
1531171500, 5699.5
1531171800, 5699.9
1531172100, 5699.9
1531172400, 5699.9
1531172700, 5699.9
1531173000, 5698.8
1531173300, 5716.7
1531173600, 5715.5
1531173900, 5719.3
1531174200, 5736.0
1531174500, 5731.5
1531174800, 5731.1
1531175100, 5697.1
1531175400, 5695.7
1531175700, 5704.8
1531176000, 5702.4
1531176300, 5702.0
1531176600, 5699.0
1531176900, 5698.8
1531177200, 5698.9
1531177500, 5698.6
1531177800, 5694.2
1531178100, 5677.7
1531178400, 5660.7
1531178700, 5647.5
1531179000, 5662.9
1531179300, 5668.3
1531179600, 5664.4
1531179900, 5659.4
1531180200, 5666.7
1531180500, 5660.6
1531180800, 5656.4
1531181100, 5653.9
1531181400, 5647.8
1531181700, 5662.9
1531182000, 5661.8
