1530138600, 5291.3
1530138900, 5293.0
1530139200, 5293.0
1530139500, 5298.8
1530139800, 5307.3
1530140100, 5305.1
1530140400, 5304.6
1530140700, 5335.1
1530141000, 5328.8
1530141300, 5312.9
1530141600, 5316.3
1530141900, 5321.4
1530142200, 5303.3
1530142500, 5298.9
1530142800, 5305.2
1530143100, 5305.6
1530143400, 5304.9
1530143700, 5304.8
1530144000, 5300.7
1530144300, 5302.0
1530144600, 5305.3
1530144900, 5313.1
1530145200, 5306.1
1530145500, 5308.9
1530145800, 5308.9
1530146100, 5314.4
1530146400, 5314.5
1530146700, 5314.9
1530147000, 5315.5
1530147300, 5310.5
1530147600, 5301.7
1530147900, 5304.2
1530148200, 5299.7
1530148500, 5295.6
1530148800, 5290.5
1530149100, 5290.0
1530149400, 5296.7
1530149700, 5300.2
1530150000, 5300.2
1530150300, 5301.1
1530150600, 5305.2
1530150900, 5305.0
1530151200, 5305.0
1530151500, 5306.0
1530151800, 5306.0
1530152100, 5297.7
1530152400, 5298.8
1530152700, 5298.2
1530153000, 5299.3
1530153300, 5299.1
1530153600, 5288.7
1530153900, 5284.8
1530154200, 5284.1
1530154500, 5276.9
1530154800, 5288.2
1530155100, 5290.0
1530155400, 5288.9
1530155700, 5282.8
1530156000, 5282.8
1530156300, 5282.3
1530156600, 5267.1
1530156900, 5272.2
1530157200, 5272.8
1530157500, 5266.8
1530157800, 5266.3
1530158100, 5265.8
1530158400, 5267.8
1530158700, 5265.4
1530159000, 5255.8
1530159300, 5266.3
1530159600, 5261.1
1530159900, 5259.6
1530160200, 5269.1
1530160500, 5270.6
1530160800, 5269.8
1530161100, 5267.8
1530161400, 5268.0
1530161700, 5277.9
1530162000, 5279.3
1530162300, 5279.7
1530162600, 5276.8
1530162900, 5276.3
1530163200, 5278.0
1530163500, 5273.8
1530163800, 5272.5
1530164100, 5278.0
1530164400, 5277.8
1530164700, 5280.2
1530165000, 5284.2
1530165300, 5284.1
1530165600, 5284.3
1530165900, 5284.3
