1532078700, 6415.9
1532079000, 6400.6
1532079300, 6379.8
1532079600, 6378.3
1532079900, 6380.2
1532080200, 6384.7
1532080500, 6384.4
1532080800, 6395.9
1532081100, 6399.6
1532081400, 6399.0
1532081700, 6399.0
1532082000, 6391.8
1532082300, 6392.2
1532082600, 6389.8
1532082900, 6385.8
1532083200, 6387.5
1532083500, 6392.4
1532083800, 6400.0
1532084100, 6404.0
1532084400, 6405.9
1532084700, 6401.3
1532085000, 6401.5
1532085300, 6414.1
1532085600, 6407.4
1532085900, 6404.0
1532086200, 6398.4
1532086500, 6406.1
1532086800, 6411.0
1532087100, 6420.2
1532087400, 6419.2
1532087700, 6417.6
1532088000, 6415.4
1532088300, 6406.6
1532088600, 6396.2
1532088900, 6402.9
1532089200, 6401.9
1532089500, 6388.4
1532089800, 6377.2
1532090100, 6384.9
1532090400, 6372.0
1532090700, 6374.2
1532091000, 6379.1
1532091300, 6379.4
1532091600, 6385.9
1532091900, 6379.7
1532092200, 6380.0
1532092500, 6374.0
1532092800, 6371.0
1532093100, 6366.2
1532093400, 6361.4
1532093700, 6365.3
1532094000, 6376.1
1532094300, 6379.0
1532094600, 6380.1
1532094900, 6381.5
1532095200, 6376.5
1532095500, 6359.0
1532095800, 6370.1
1532096100, 6385.2
1532096400, 6389.9
1532096700, 6382.6
1532097000, 6389.5
1532097300, 6389.8
1532097600, 6382.8
1532097900, 6371.5
1532098200, 6381.4
1532098500, 6384.9
1532098800, 6388.5
1532099100, 6389.9
1532099400, 6390.0
1532099700, 6400.0
1532100000, 6381.9
1532100300, 6371.6
1532100600, 6377.1
1532100900, 6371.4
1532101200, 6371.5
1532101500, 6379.0
1532101800, 6380.8
1532102100, 6378.8
1532102400, 6391.6
1532102700, 6392.2
1532103000, 6392.4
1532103300, 6397.1
1532103600, 6411.0
1532103900, 6397.6
1532104200, 6411.2
1532104500, 6500.0
1532104800, 6482.0
1532105100, 6480.0
1532105400, 6466.0
1532105700, 6384.8
1532106000, 6336.8
1532106300, 6333.1
1532106600, 6318.9
1532106900, 6329.9
1532107200, 6302.9
1532107500, 6295.6
1532107800, 6301.6
1532108100, 6315.0
1532108400, 6311.0
1532108700, 6302.9
1532109000, 6250.0
1532109300, 6257.6
1532109600, 6232.0
1532109900, 6248.7
1532110200, 6271.6
1532110500, 6260.9
1532110800, 6254.8
1532111100, 6260.9
1532111400, 6276.7
1532111700, 6277.0
1532112000, 6271.1
1532112300, 6262.6
1532112600, 6268.3
1532112900, 6276.0
1532113200, 6267.6
1532113500, 6270.8
1532113800, 6276.9
1532114100, 6288.0
1532114400, 6278.9
1532114700, 6268.5
1532115000, 6247.5
1532115300, 6245.0
1532115600, 6241.0
1532115900, 6253.4
1532116200, 6253.2
1532116500, 6260.0
1532116800, 6259.9
1532117100, 6247.4
1532117400, 6264.2
1532117700, 6263.1
1532118000, 6264.8
1532118300, 6275.1
1532118600, 6269.4
1532118900, 6284.7
1532119200, 6285.9
1532119500, 6279.0
1532119800, 6267.3
1532120100, 6273.3
1532120400, 6274.1
1532120700, 6270.0
1532121000, 6270.1
1532121300, 6258.1
1532121600, 6273.0
1532121900, 6283.0
1532122200, 6278.5
1532122500, 6282.2
1532122800, 6275.0
1532123100, 6251.7
1532123400, 6248.6
1532123700, 6220.9
1532124000, 6234.8
1532124300, 6213.6
1532124600, 6233.6
1532124900, 6215.6
1532125200, 6226.7
1532125500, 6247.3
1532125800, 6248.1
1532126100, 6276.0
1532126400, 6258.5
1532126700, 6268.5
1532127000, 6267.5
1532127300, 6267.9
1532127600, 6253.4
1532127900, 6245.0
1532128200, 6238.3
1532128500, 6233.3
1532128800, 6234.7
1532129100, 6235.0
1532129400, 6235.0
1532129700, 6235.0
1532130000, 6235.0
1532130300, 6238.3
1532130600, 6238.3
1532130900, 6241.4
1532131200, 6240.0
1532131500, 6229.1
1532131800, 6229.4
1532132100, 6218.5
1532132400, 6210.0
1532132700, 6225.3
1532133000, 6223.8
1532133300, 6199.2
1532133600, 6200.0
1532133900, 6191.2
1532134200, 6152.4
1532134500, 6159.6
1532134800, 6178.0
1532135100, 6170.0
1532135400, 6175.3
1532135700, 6175.3
1532136000, 6175.2
1532136300, 6179.3
1532136600, 6166.9
1532136900, 6176.4
1532137200, 6183.2
1532137500, 6178.5
1532137800, 6175.7
1532138100, 6182.9
1532138400, 6191.6
1532138700, 6199.4
1532139000, 6199.6
1532139300, 6199.6
1532139600, 6198.2
1532139900, 6195.6
1532140200, 6198.2
1532140500, 6199.6
1532140800, 6207.0
1532141100, 6207.0
1532141400, 6206.6
1532141700, 6197.9
1532142000, 6203.0
1532142300, 6205.2
1532142600, 6198.9
1532142900, 6191.7
1532143200, 6191.3
1532143500, 6191.6
1532143800, 6193.5
1532144100, 6202.0
1532144400, 6202.0
1532144700, 6197.1
1532145000, 6199.8
1532145300, 6197.0
1532145600, 6192.9
1532145900, 6190.5
1532146200, 6190.4
1532146500, 6192.9
1532146800, 6194.0
1532147100, 6184.1
1532147400, 6185.7
1532147700, 6188.9
1532148000, 6196.7
1532148300, 6200.3
1532148600, 6208.9
1532148900, 6213.7
1532149200, 6213.5
1532149500, 6215.1
1532149800, 6230.2
1532150100, 6226.5
1532150400, 6224.9
1532150700, 6234.0
1532151000, 6228.0
1532151300, 6214.2
1532151600, 6229.0
1532151900, 6236.5
1532152200, 6231.3
1532152500, 6243.3
1532152800, 6238.5
1532153100, 6237.2
1532153400, 6233.5
1532153700, 6233.4
1532154000, 6233.9
1532154300, 6235.0
1532154600, 6244.5
1532154900, 6245.0
1532155200, 6259.0
1532155500, 6246.4
1532155800, 6254.7
1532156100, 6254.2
1532156400, 6242.9
1532156700, 6242.5
1532157000, 6234.5
1532157300, 6241.5
1532157600, 6249.6
1532157900, 6243.7
1532158200, 6242.8
1532158500, 6254.1
1532158800, 6252.8
1532159100, 6242.0
1532159400, 6243.7
1532159700, 6240.6
1532160000, 6235.4
1532160300, 6232.2
1532160600, 6236.1
1532160900, 6236.8
1532161200, 6237.8
1532161500, 6237.5
1532161800, 6236.8
1532162100, 6227.3
1532162400, 6233.8
1532162700, 6221.3
1532163000, 6221.1
1532163300, 6228.6
1532163600, 6220.0
1532163900, 6215.0
1532164200, 6214.9
1532164500, 6215.6
1532164800, 6228.4
1532165100, 6224.8
1532165400, 6235.6
1532165700, 6236.4
1532166000, 6228.0
1532166300, 6227.9
1532166600, 6226.0
1532166900, 6225.0
1532167200, 6224.7
1532167500, 6218.0
1532167800, 6217.5
1532168100, 6210.0
1532168400, 6210.5
1532168700, 6214.0
1532169000, 6214.9
1532169300, 6216.0
1532169600, 6203.7
1532169900, 6228.0
1532170200, 6218.8
1532170500, 6215.0
1532170800, 6209.6
1532171100, 6210.7
1532171400, 6212.8
1532171700, 6215.9
1532172000, 6215.8
1532172300, 6215.8
1532172600, 6215.7
1532172900, 6215.6
1532173200, 6218.1
1532173500, 6221.8
1532173800, 6235.0
1532174100, 6230.7
1532174400, 6221.9
1532174700, 6216.1
1532175000, 6227.5
1532175300, 6230.0
1532175600, 6230.3
1532175900, 6231.0
1532176200, 6236.9
1532176500, 6242.2
1532176800, 6249.4
1532177100, 6250.5
1532177400, 6249.8
1532177700, 6249.6
1532178000, 6257.8
1532178300, 6259.9
1532178600, 6262.1
1532178900, 6266.6
1532179200, 6273.0
1532179500, 6270.0
1532179800, 6276.0
1532180100, 6276.3
1532180400, 6273.4
1532180700, 6263.0
1532181000, 6260.9
1532181300, 6262.5
1532181600, 6274.0
1532181900, 6271.4
1532182200, 6279.0
1532182500, 6276.2
1532182800, 6275.6
1532183100, 6269.0
1532183400, 6272.7
1532183700, 6271.4
1532184000, 6264.9
1532184300, 6268.1
1532184600, 6268.0
1532184900, 6258.5
1532185200, 6258.3
1532185500, 6267.1
1532185800, 6279.5
1532186100, 6286.0
1532186400, 6286.5
1532186700, 6274.0
1532187000, 6282.9
1532187300, 6286.2
1532187600, 6305.1
1532187900, 6303.3
1532188200, 6305.4
1532188500, 6300.1
1532188800, 6322.2
1532189100, 6304.7
1532189400, 6307.4
1532189700, 6293.9
1532190000, 6295.2
1532190300, 6295.0
1532190600, 6306.0
1532190900, 6310.0
1532191200, 6308.0
1532191500, 6313.0
1532191800, 6310.3
1532192100, 6298.3
1532192400, 6290.4
1532192700, 6293.9
1532193000, 6309.9
1532193300, 6309.9
1532193600, 6295.9
1532193900, 6304.5
1532194200, 6301.4
1532194500, 6306.2
1532194800, 6309.0
1532195100, 6313.5
1532195400, 6306.1
1532195700, 6311.5
1532196000, 6315.1
1532196300, 6328.9
1532196600, 6323.4
1532196900, 6328.6
1532197200, 6330.0
1532197500, 6329.0
1532197800, 6324.1
1532198100, 6321.6
1532198400, 6320.0
1532198700, 6324.2
1532199000, 6322.6
