1530783900, 5614.1
1530784200, 5639.0
1530784500, 5670.3
1530784800, 5663.5
1530785100, 5661.5
1530785400, 5654.7
1530785700, 5654.4
1530786000, 5658.5
1530786300, 5660.6
1530786600, 5664.6
1530786900, 5670.2
1530787200, 5674.9
1530787500, 5674.0
1530787800, 5689.0
1530788100, 5677.8
1530788400, 5678.0
1530788700, 5686.1
1530789000, 5680.4
1530789300, 5681.7
1530789600, 5668.9
1530789900, 5667.2
1530790200, 5668.9
1530790500, 5668.6
1530790800, 5669.1
1530791100, 5666.0
1530791400, 5666.2
1530791700, 5657.9
1530792000, 5642.0
1530792300, 5656.2
1530792600, 5661.1
1530792900, 5659.2
1530793200, 5659.3
1530793500, 5659.3
1530793800, 5665.9
1530794100, 5666.5
1530794400, 5671.8
1530794700, 5671.0
1530795000, 5664.0
1530795300, 5663.7
1530795600, 5674.8
1530795900, 5679.3
1530796200, 5675.0
1530796500, 5669.0
1530796800, 5662.9
1530797100, 5662.0
1530797400, 5669.1
1530797700, 5657.4
1530798000, 5632.5
1530798300, 5645.3
1530798600, 5635.0
1530798900, 5640.3
1530799200, 5647.4
1530799500, 5628.0
1530799800, 5630.9
1530800100, 5636.7
1530800400, 5647.8
1530800700, 5640.5
1530801000, 5647.0
1530801300, 5646.1
1530801600, 5637.1
1530801900, 5641.0
1530802200, 5627.0
1530802500, 5628.8
1530802800, 5622.5
1530803100, 5633.0
1530803400, 5624.6
1530803700, 5600.0
1530804000, 5614.8
1530804300, 5647.3
1530804600, 5637.7
1530804900, 5645.4
1530805200, 5639.0
1530805500, 5640.9
1530805800, 5653.4
1530806100, 5656.5
1530806400, 5666.3
1530806700, 5663.6
1530807000, 5668.9
1530807300, 5668.9
1530807600, 5664.8
1530807900, 5656.6
1530808200, 5654.9
1530808500, 5654.9
1530808800, 5655.2
1530809100, 5657.0
1530809400, 5655.6
1530809700, 5638.2
1530810000, 5635.0
1530810300, 5627.9
1530810600, 5631.0
1530810900, 5626.6
1530811200, 5620.5
1530811500, 5626.1
1530811800, 5625.0
1530812100, 5628.1
1530812400, 5629.4
1530812700, 5625.6
1530813000, 5617.2
1530813300, 5625.5
1530813600, 5610.0
1530813900, 5632.9
1530814200, 5630.9
1530814500, 5630.7
1530814800, 5630.8
1530815100, 5620.6
1530815400, 5537.3
1530815700, 5563.2
1530816000, 5549.0
1530816300, 5541.2
1530816600, 5550.1
1530816900, 5557.3
1530817200, 5544.8
1530817500, 5549.4
1530817800, 5549.4
1530818100, 5548.0
1530818400, 5553.2
1530818700, 5555.1
1530819000, 5544.1
1530819300, 5550.0
1530819600, 5555.3
1530819900, 5558.9
1530820200, 5564.3
1530820500, 5570.9
1530820800, 5566.4
1530821100, 5556.9
1530821400, 5555.7
1530821700, 5564.9
1530822000, 5565.0
1530822300, 5570.0
1530822600, 5569.3
1530822900, 5563.8
1530823200, 5567.4
1530823500, 5567.3
1530823800, 5570.0
1530824100, 5568.5
1530824400, 5570.9
1530824700, 5570.9
1530825000, 5562.1
1530825300, 5556.3
1530825600, 5561.0
1530825900, 5563.6
1530826200, 5565.2
1530826500, 5558.0
1530826800, 5558.7
1530827100, 5558.1
1530827400, 5558.1
1530827700, 5558.1
1530828000, 5557.2
1530828300, 5558.0
1530828600, 5556.0
1530828900, 5560.0
1530829200, 5567.0
1530829500, 5563.5
1530829800, 5563.1
1530830100, 5579.9
1530830400, 5579.8
1530830700, 5579.9
1530831000, 5581.0
1530831300, 5596.8
1530831600, 5590.8
1530831900, 5590.1
1530832200, 5582.6
1530832500, 5588.9
1530832800, 5584.2
1530833100, 5582.6
1530833400, 5594.1
1530833700, 5598.1
1530834000, 5601.5
1530834300, 5600.0
1530834600, 5595.1
1530834900, 5580.7
1530835200, 5589.7
1530835500, 5582.6
1530835800, 5592.6
1530836100, 5592.4
1530836400, 5590.4
1530836700, 5593.4
1530837000, 5589.4
1530837300, 5578.1
1530837600, 5583.8
1530837900, 5583.4
1530838200, 5583.6
1530838500, 5584.3
1530838800, 5579.6
1530839100, 5578.0
1530839400, 5577.5
1530839700, 5575.2
1530840000, 5579.9
1530840300, 5581.7
1530840600, 5584.9
1530840900, 5583.7
1530841200, 5579.8
1530841500, 5579.3
1530841800, 5578.2
1530842100, 5576.5
1530842400, 5579.9
1530842700, 5583.4
1530843000, 5584.5
1530843300, 5584.5
1530843600, 5584.6
1530843900, 5588.1
1530844200, 5589.8
1530844500, 5588.5
1530844800, 5587.4
1530845100, 5589.9
1530845400, 5588.1
1530845700, 5594.1
1530846000, 5596.3
1530846300, 5596.2
1530846600, 5596.2
1530846900, 5582.3
1530847200, 5587.2
1530847500, 5580.2
1530847800, 5587.5
1530848100, 5587.5
1530848400, 5588.1
1530848700, 5576.6
1530849000, 5589.8
1530849300, 5589.8
1530849600, 5584.1
1530849900, 5577.0
1530850200, 5564.3
1530850500, 5556.2
1530850800, 5555.1
1530851100, 5553.8
1530851400, 5550.8
1530851700, 5560.6
1530852000, 5567.7
1530852300, 5570.4
1530852600, 5576.4
1530852900, 5576.4
1530853200, 5582.9
1530853500, 5582.4
1530853800, 5570.6
1530854100, 5563.6
1530854400, 5570.4
1530854700, 5564.7
1530855000, 5564.5
1530855300, 5569.3
1530855600, 5571.8
1530855900, 5571.4
1530856200, 5565.3
1530856500, 5560.3
1530856800, 5557.1
1530857100, 5561.8
1530857400, 5560.5
1530857700, 5554.8
1530858000, 5547.9
1530858300, 5549.2
1530858600, 5545.9
1530858900, 5531.5
1530859200, 5539.3
1530859500, 5526.0
1530859800, 5524.0
1530860100, 5518.4
1530860400, 5516.0
1530860700, 5530.3
1530861000, 5531.5
1530861300, 5517.3
1530861600, 5518.5
1530861900, 5517.0
1530862200, 5525.1
1530862500, 5526.2
1530862800, 5540.8
1530863100, 5542.5
1530863400, 5538.0
1530863700, 5538.9
1530864000, 5534.9
1530864300, 5550.0
