1530265800, 5075.3
1530266100, 5088.0
1530266400, 5074.9
1530266700, 5075.8
1530267000, 5069.5
1530267300, 5068.6
1530267600, 5062.0
1530267900, 5062.4
1530268200, 5058.5
1530268500, 5058.6
1530268800, 5061.5
1530269100, 5062.9
1530269400, 5058.4
1530269700, 5059.6
1530270000, 5056.5
1530270300, 5056.7
1530270600, 5055.7
1530270900, 5053.6
1530271200, 5050.0
1530271500, 5047.2
1530271800, 5031.0
1530272100, 5025.0
1530272400, 5022.1
1530272700, 5040.0
1530273000, 5039.7
1530273300, 5041.0
1530273600, 5052.1
1530273900, 5042.9
1530274200, 5031.9
1530274500, 5017.1
1530274800, 5025.8
1530275100, 5033.5
1530275400, 5035.2
1530275700, 5035.7
1530276000, 5035.1
1530276300, 5030.5
1530276600, 5034.2
1530276900, 5033.3
1530277200, 5037.5
1530277500, 5030.3
1530277800, 5019.7
1530278100, 5011.5
1530278400, 5022.9
1530278700, 5015.7
1530279000, 5019.4
1530279300, 5024.7
1530279600, 5020.7
1530279900, 5019.1
1530280200, 5040.1
1530280500, 5029.9
1530280800, 5051.8
1530281100, 5049.0
1530281400, 5050.8
1530281700, 5045.0
1530282000, 5047.8
1530282300, 5044.4
1530282600, 5044.1
1530282900, 5049.7
1530283200, 5060.0
1530283500, 5066.0
1530283800, 5060.0
1530284100, 5061.0
1530284400, 5061.5
1530284700, 5049.0
1530285000, 5045.0
1530285300, 5049.0
1530285600, 5047.7
1530285900, 5046.0
1530286200, 5042.9
1530286500, 5040.0
1530286800, 5041.4
1530287100, 5043.9
1530287400, 5044.0
1530287700, 5055.5
1530288000, 5040.0
1530288300, 5045.1
1530288600, 5044.2
1530288900, 5051.0
1530289200, 5047.0
1530289500, 5047.1
1530289800, 5038.8
1530290100, 5033.0
1530290400, 5030.5
1530290700, 5035.4
1530291000, 5030.1
1530291300, 5035.9
1530291600, 5034.1
1530291900, 5035.0
1530292200, 5038.2
1530292500, 5042.0
1530292800, 5043.4
1530293100, 5042.2
1530293400, 5038.1
1530293700, 5047.0
1530294000, 5046.1
1530294300, 5045.2
1530294600, 5045.0
1530294900, 5044.5
1530295200, 5048.0
1530295500, 5044.5
1530295800, 5047.1
1530296100, 5047.1
1530296400, 5050.0
1530296700, 5049.3
1530297000, 5049.0
1530297300, 5049.4
1530297600, 5049.3
1530297900, 5046.8
1530298200, 5045.0
1530298500, 5038.9
1530298800, 5042.4
1530299100, 5030.0
1530299400, 5034.3
1530299700, 5034.3
1530300000, 5042.6
1530300300, 5043.9
1530300600, 5039.2
1530300900, 5038.0
1530301200, 5036.2
1530301500, 5034.3
1530301800, 5040.0
1530302100, 5039.3
1530302400, 5041.0
1530302700, 5042.0
1530303000, 5071.1
1530303300, 5059.6
1530303600, 5055.6
1530303900, 5052.9
1530304200, 5042.8
1530304500, 5051.0
1530304800, 5055.6
1530305100, 5055.4
1530305400, 5055.0
1530305700, 5055.5
1530306000, 5056.0
1530306300, 5056.0
1530306600, 5057.1
1530306900, 5056.9
1530307200, 5057.4
1530307500, 5065.0
1530307800, 5065.9
1530308100, 5069.0
1530308400, 5066.8
1530308700, 5067.0
1530309000, 5067.0
1530309300, 5069.4
1530309600, 5068.4
1530309900, 5079.1
1530310200, 5088.7
1530310500, 5080.7
1530310800, 5105.5
1530311100, 5149.6
1530311400, 5368.0
1530311700, 5329.4
1530312000, 5326.1
1530312300, 5321.2
1530312600, 5329.9
1530312900, 5339.0
1530313200, 5337.6
1530313500, 5336.3
1530313800, 5336.1
1530314100, 5330.1
1530314400, 5331.7
1530314700, 5331.5
1530315000, 5337.1
1530315300, 5328.9
1530315600, 5329.9
1530315900, 5303.7
1530316200, 5298.0
1530316500, 5304.1
1530316800, 5300.0
1530317100, 5312.1
1530317400, 5320.6
1530317700, 5314.2
1530318000, 5324.9
1530318300, 5338.8
1530318600, 5341.4
1530318900, 5334.0
1530319200, 5329.9
1530319500, 5326.7
1530319800, 5328.5
1530320100, 5327.6
1530320400, 5334.0
1530320700, 5336.3
1530321000, 5346.5
1530321300, 5346.6
1530321600, 5338.1
1530321900, 5344.7
1530322200, 5410.2
1530322500, 5502.1
1530322800, 5521.9
1530323100, 5490.2
1530323400, 5487.5
1530323700, 5470.9
1530324000, 5463.4
1530324300, 5471.4
1530324600, 5493.3
1530324900, 5484.1
1530325200, 5476.9
1530325500, 5472.0
1530325800, 5473.8
1530326100, 5459.2
1530326400, 5466.5
1530326700, 5459.8
1530327000, 5463.5
1530327300, 5464.8
1530327600, 5469.3
1530327900, 5460.6
1530328200, 5464.9
1530328500, 5465.8
1530328800, 5481.7
1530329100, 5500.0
1530329400, 5483.1
1530329700, 5477.1
1530330000, 5462.6
1530330300, 5450.5
1530330600, 5462.7
1530330900, 5443.0
1530331200, 5454.1
1530331500, 5447.9
1530331800, 5450.3
1530332100, 5443.7
1530332400, 5445.0
1530332700, 5443.9
1530333000, 5442.4
1530333300, 5440.0
1530333600, 5448.0
1530333900, 5449.8
1530334200, 5439.2
1530334500, 5454.0
1530334800, 5456.5
1530335100, 5459.3
1530335400, 5461.8
1530335700, 5462.5
1530336000, 5459.8
1530336300, 5461.1
1530336600, 5459.8
1530336900, 5460.2
1530337200, 5461.9
1530337500, 5466.3
1530337800, 5473.2
1530338100, 5462.6
1530338400, 5461.7
1530338700, 5457.7
