1529833800, 5044.0
1529834100, 5047.8
1529834400, 5047.4
1529834700, 5060.1
1529835000, 5050.5
1529835300, 5045.0
1529835600, 5048.8
1529835900, 5050.5
1529836200, 5049.9
1529836500, 5080.0
1529836800, 5061.8
1529837100, 5077.8
1529837400, 5091.8
1529837700, 5092.7
1529838000, 5088.2
1529838300, 5085.1
1529838600, 5085.1
1529838900, 5086.7
1529839200, 5075.6
1529839500, 5086.8
1529839800, 5089.7
1529840100, 5085.2
1529840400, 5095.0
1529840700, 5095.8
1529841000, 5097.9
1529841300, 5095.0
1529841600, 5095.1
1529841900, 5095.0
1529842200, 5087.7
1529842500, 5090.0
1529842800, 5078.5
1529843100, 5066.9
1529843400, 5078.7
1529843700, 5074.8
1529844000, 5068.6
1529844300, 5073.9
1529844600, 5086.7
1529844900, 5094.7
1529845200, 5099.1
1529845500, 5088.0
1529845800, 5098.5
1529846100, 5093.7
1529846400, 5092.2
1529846700, 5092.3
1529847000, 5081.4
1529847300, 5078.5
1529847600, 5084.5
1529847900, 5086.4
1529848200, 5088.0
1529848500, 5100.0
1529848800, 5100.9
1529849100, 5098.0
1529849400, 5098.0
1529849700, 5095.4
1529850000, 5088.3
1529850300, 5084.0
1529850600, 5083.5
1529850900, 5091.4
1529851200, 5098.6
1529851500, 5098.0
1529851800, 5098.0
1529852100, 5091.8
1529852400, 5061.6
1529852700, 5052.5
1529853000, 5040.4
1529853300, 5018.9
1529853600, 5037.2
1529853900, 5028.5
1529854200, 5032.8
1529854500, 5020.1
1529854800, 5004.3
1529855100, 5010.1
1529855400, 5001.1
1529855700, 4969.7
1529856000, 4996.2
1529856300, 5001.1
1529856600, 5009.9
1529856900, 5059.2
1529857200, 5055.9
1529857500, 5086.0
1529857800, 5076.5
1529858100, 5089.3
1529858400, 5274.5
1529858700, 5334.4
1529859000, 5280.7
1529859300, 5316.6
1529859600, 5308.1
1529859900, 5296.7
1529860200, 5296.0
1529860500, 5304.0
1529860800, 5364.8
1529861100, 5331.2
1529861400, 5315.4
1529861700, 5339.6
1529862000, 5324.0
1529862300, 5310.0
1529862600, 5315.4
1529862900, 5313.2
1529863200, 5289.5
1529863500, 5305.5
1529863800, 5290.1
1529864100, 5308.4
1529864400, 5306.3
1529864700, 5302.0
1529865000, 5314.0
1529865300, 5299.9
1529865600, 5299.0
1529865900, 5299.2
1529866200, 5298.0
1529866500, 5303.7
1529866800, 5311.7
1529867100, 5309.1
1529867400, 5290.1
1529867700, 5298.5
1529868000, 5297.0
1529868300, 5296.7
1529868600, 5300.3
1529868900, 5298.9
1529869200, 5310.0
1529869500, 5330.5
1529869800, 5307.7
1529870100, 5303.0
1529870400, 5295.1
1529870700, 5300.1
1529871000, 5287.6
1529871300, 5289.3
1529871600, 5299.2
1529871900, 5290.0
1529872200, 5297.7
1529872500, 5298.0
1529872800, 5300.0
1529873100, 5320.7
1529873400, 5302.9
1529873700, 5307.2
1529874000, 5317.0
