1532253600, 6326.1
1532253900, 6330.6
1532254200, 6330.5
1532254500, 6337.3
1532254800, 6337.8
1532255100, 6341.1
1532255400, 6340.9
1532255700, 6343.9
1532256000, 6350.0
1532256300, 6346.3
1532256600, 6347.0
1532256900, 6343.0
1532257200, 6337.1
1532257500, 6338.2
1532257800, 6337.1
1532258100, 6339.0
1532258400, 6341.8
1532258700, 6345.0
1532259000, 6345.1
1532259300, 6345.2
1532259600, 6345.7
1532259900, 6348.4
1532260200, 6340.0
1532260500, 6338.1
1532260800, 6329.0
1532261100, 6328.8
1532261400, 6324.7
1532261700, 6336.3
1532262000, 6336.4
1532262300, 6340.3
1532262600, 6339.3
1532262900, 6333.6
1532263200, 6333.6
1532263500, 6332.2
1532263800, 6334.3
1532264100, 6330.0
1532264400, 6328.4
1532264700, 6331.0
1532265000, 6335.5
1532265300, 6337.6
1532265600, 6341.8
1532265900, 6339.8
1532266200, 6335.0
1532266500, 6343.4
1532266800, 6343.9
1532267100, 6343.9
1532267400, 6360.4
1532267700, 6343.8
1532268000, 6348.0
1532268300, 6345.6
1532268600, 6351.8
1532268900, 6351.4
1532269200, 6357.2
1532269500, 6358.0
1532269800, 6349.9
1532270100, 6358.1
1532270400, 6384.5
1532270700, 6352.2
1532271000, 6356.1
1532271300, 6365.2
1532271600, 6376.6
1532271900, 6388.1
1532272200, 6388.9
1532272500, 6405.0
1532272800, 6417.0
1532273100, 6396.9
1532273400, 6414.4
1532273700, 6407.2
1532274000, 6405.3
1532274300, 6387.0
1532274600, 6396.2
1532274900, 6405.3
1532275200, 6413.7
1532275500, 6405.0
1532275800, 6405.0
1532276100, 6405.2
1532276400, 6405.2
1532276700, 6412.9
1532277000, 6410.4
1532277300, 6416.6
1532277600, 6415.0
1532277900, 6415.0
1532278200, 6405.1
1532278500, 6392.6
1532278800, 6396.1
1532279100, 6397.2
1532279400, 6390.0
1532279700, 6381.8
1532280000, 6386.0
1532280300, 6382.2
1532280600, 6389.9
1532280900, 6389.8
1532281200, 6389.5
1532281500, 6388.1
1532281800, 6388.5
1532282100, 6388.0
1532282400, 6389.6
1532282700, 6389.9
1532283000, 6398.2
1532283300, 6412.1
1532283600, 6403.5
1532283900, 6400.5
1532284200, 6394.2
1532284500, 6399.9
1532284800, 6406.4
1532285100, 6404.3
1532285400, 6404.3
1532285700, 6397.4
1532286000, 6397.0
1532286300, 6405.0
1532286600, 6406.9
1532286900, 6401.0
1532287200, 6405.4
1532287500, 6405.7
1532287800, 6405.1
1532288100, 6406.0
1532288400, 6405.0
1532288700, 6401.3
1532289000, 6402.3
1532289300, 6400.7
1532289600, 6405.4
1532289900, 6405.3
1532290200, 6405.6
1532290500, 6411.2
1532290800, 6411.0
1532291100, 6418.0
1532291400, 6418.9
1532291700, 6399.0
1532292000, 6394.0
1532292300, 6400.0
1532292600, 6394.9
1532292900, 6400.0
1532293200, 6407.0
1532293500, 6405.9
1532293800, 6442.3
1532294100, 6412.7
1532294400, 6313.1
1532294700, 6292.0
1532295000, 6298.5
1532295300, 6317.4
1532295600, 6315.6
1532295900, 6296.3
1532296200, 6305.2
1532296500, 6274.0
1532296800, 6276.5
1532297100, 6285.5
1532297400, 6294.4
1532297700, 6283.0
1532298000, 6277.8
1532298300, 6297.6
1532298600, 6302.9
1532298900, 6306.9
1532299200, 6306.5
1532299500, 6315.2
1532299800, 6312.5
1532300100, 6314.3
1532300400, 6298.4
1532300700, 6292.3
1532301000, 6288.5
1532301300, 6292.3
1532301600, 6296.8
1532301900, 6295.3
1532302200, 6295.5
1532302500, 6298.4
1532302800, 6304.9
1532303100, 6295.3
1532303400, 6297.9
1532303700, 6293.7
1532304000, 6281.8
1532304300, 6299.0
1532304600, 6317.7
1532304900, 6328.9
1532305200, 6328.1
1532305500, 6328.9
1532305800, 6324.6
1532306100, 6328.8
1532306400, 6325.8
1532306700, 6335.8
1532307000, 6336.6
1532307300, 6349.8
1532307600, 6348.3
1532307900, 6347.0
1532308200, 6349.0
1532308500, 6350.9
1532308800, 6349.1
1532309100, 6350.2
1532309400, 6350.3
1532309700, 6347.4
1532310000, 6361.3
1532310300, 6367.8
1532310600, 6368.1
1532310900, 6390.2
1532311200, 6402.3
1532311500, 6407.5
1532311800, 6431.1
1532312100, 6466.7
1532312400, 6486.7
1532312700, 6462.5
1532313000, 6489.2
1532313300, 6491.9
1532313600, 6457.4
1532313900, 6466.8
1532314200, 6485.2
1532314500, 6483.5
1532314800, 6479.9
1532315100, 6474.2
1532315400, 6473.9
1532315700, 6485.1
1532316000, 6498.0
1532316300, 6502.7
1532316600, 6491.8
1532316900, 6486.3
1532317200, 6480.2
1532317500, 6488.8
1532317800, 6486.4
1532318100, 6488.1
1532318400, 6495.6
1532318700, 6508.0
1532319000, 6505.0
1532319300, 6506.6
1532319600, 6504.6
1532319900, 6514.0
1532320200, 6527.4
1532320500, 6536.6
1532320800, 6540.5
1532321100, 6545.2
1532321400, 6520.0
1532321700, 6529.5
1532322000, 6510.7
1532322300, 6522.4
1532322600, 6510.3
1532322900, 6514.6
1532323200, 6512.0
1532323500, 6507.5
1532323800, 6519.9
1532324100, 6519.6
1532324400, 6515.1
