1527674100, 6462.5
1527674400, 6448.2
1527674700, 6447.3
1527675000, 6451.0
1527675300, 6457.4
1527675600, 6458.5
1527675900, 6473.9
1527676200, 6463.2
1527676500, 6462.9
1527676800, 6470.0
1527677100, 6485.0
1527677400, 6463.0
1527677700, 6466.4
1527678000, 6460.9
1527678300, 6448.8
1527678600, 6463.2
1527678900, 6470.0
1527679200, 6453.7
1527679500, 6476.8
1527679800, 6470.0
1527680100, 6476.6
1527680400, 6449.6
1527680700, 6453.6
1527681000, 6455.0
1527681300, 6459.9
1527681600, 6468.8
1527681900, 6464.1
1527682200, 6462.0
1527682500, 6470.0
1527682800, 6477.9
1527683100, 6481.6
1527683400, 6484.3
1527683700, 6491.6
1527684000, 6487.7
1527684300, 6481.6
1527684600, 6480.3
1527684900, 6479.5
1527685200, 6485.3
1527685500, 6485.6
1527685800, 6483.6
1527686100, 6479.4
1527686400, 6466.5
1527686700, 6461.7
1527687000, 6458.5
1527687300, 6468.2
1527687600, 6465.0
1527687900, 6469.9
1527688200, 6477.7
1527688500, 6468.2
1527688800, 6468.9
1527689100, 6469.6
1527689400, 6459.5
1527689700, 6469.8
1527690000, 6469.8
1527690300, 6466.5
1527690600, 6461.9
1527690900, 6456.7
1527691200, 6456.8
1527691500, 6396.8
1527691800, 6401.9
1527692100, 6360.6
1527692400, 6319.0
1527692700, 6326.0
1527693000, 6322.0
1527693300, 6312.9
1527693600, 6322.5
1527693900, 6323.0
1527694200, 6318.7
1527694500, 6308.3
1527694800, 6310.9
1527695100, 6320.0
1527695400, 6303.5
1527695700, 6300.4
1527696000, 6301.4
1527696300, 6307.2
1527696600, 6314.0
1527696900, 6320.0
1527697200, 6315.0
1527697500, 6300.4
1527697800, 6304.7
1527698100, 6287.3
1527698400, 6265.7
1527698700, 6277.0
1527699000, 6273.5
1527699300, 6271.3
1527699600, 6267.0
1527699900, 6270.0
1527700200, 6284.6
1527700500, 6287.4
1527700800, 6275.9
1527701100, 6275.3
1527701400, 6278.5
1527701700, 6282.2
1527702000, 6282.2
1527702300, 6282.3
1527702600, 6287.0
1527702900, 6289.3
1527703200, 6291.2
1527703500, 6294.8
1527703800, 6295.7
1527704100, 6294.7
1527704400, 6287.7
1527704700, 6286.6
1527705000, 6286.9
1527705300, 6288.1
1527705600, 6281.9
1527705900, 6282.7
1527706200, 6282.3
1527706500, 6272.0
1527706800, 6272.1
1527707100, 6272.0
1527707400, 6268.0
