1532423700, 6841.9
1532424000, 6836.2
1532424300, 6839.7
1532424600, 6840.9
1532424900, 6856.0
1532425200, 6855.9
1532425500, 6868.7
1532425800, 6861.0
1532426100, 6860.0
1532426400, 6856.1
1532426700, 6857.6
1532427000, 6856.5
1532427300, 6857.0
1532427600, 6859.9
1532427900, 6866.4
1532428200, 6906.2
1532428500, 6910.0
1532428800, 6916.8
1532429100, 6933.7
1532429400, 6952.6
1532429700, 6950.0
1532430000, 6931.1
1532430300, 6936.0
1532430600, 6941.0
1532430900, 6960.6
1532431200, 6965.8
1532431500, 6990.0
1532431800, 6984.7
1532432100, 6954.5
1532432400, 6979.8
1532432700, 6999.0
1532433000, 7025.2
1532433300, 7042.6
1532433600, 7100.0
1532433900, 7130.0
1532434200, 7100.0
1532434500, 7079.6
1532434800, 7075.0
1532435100, 7032.2
1532435400, 7031.0
1532435700, 7038.0
1532436000, 7038.2
1532436300, 7030.0
1532436600, 7040.0
1532436900, 7035.0
1532437200, 6998.9
1532437500, 6989.4
1532437800, 6993.5
1532438100, 7021.1
1532438400, 7002.1
1532438700, 7012.9
1532439000, 7009.0
1532439300, 7027.7
1532439600, 7045.6
1532439900, 7053.1
1532440200, 7047.5
1532440500, 7046.1
1532440800, 7041.3
1532441100, 7040.5
1532441400, 7040.6
1532441700, 7040.2
1532442000, 7009.0
1532442300, 7006.6
1532442600, 7010.6
1532442900, 6989.9
1532443200, 6991.5
1532443500, 6966.2
1532443800, 6969.0
1532444100, 6979.7
1532444400, 6980.1
1532444700, 6979.3
1532445000, 6969.1
1532445300, 6981.2
1532445600, 6992.2
1532445900, 6993.4
1532446200, 7001.1
1532446500, 7012.7
1532446800, 6994.3
1532447100, 6993.0
1532447400, 6993.0
1532447700, 6999.9
1532448000, 7012.7
1532448300, 7014.7
1532448600, 7007.5
1532448900, 7005.2
1532449200, 7006.0
1532449500, 6992.0
1532449800, 7002.4
1532450100, 7002.3
1532450400, 6997.9
1532450700, 6987.5
1532451000, 6988.8
1532451300, 6997.7
1532451600, 7012.6
1532451900, 7013.4
1532452200, 7009.6
1532452500, 7014.3
1532452800, 7045.0
1532453100, 7060.3
1532453400, 7092.4
1532453700, 7068.0
1532454000, 7058.3
1532454300, 7055.0
1532454600, 7051.4
1532454900, 7040.0
1532455200, 7035.0
1532455500, 7019.9
1532455800, 7019.7
1532456100, 7021.2
1532456400, 7050.0
1532456700, 7051.0
1532457000, 7046.2
1532457300, 7056.0
1532457600, 7056.1
1532457900, 7056.0
1532458200, 7076.7
1532458500, 7059.8
1532458800, 7064.5
1532459100, 7061.8
1532459400, 7094.8
1532459700, 7070.0
1532460000, 7054.0
1532460300, 7066.0
1532460600, 7070.1
1532460900, 7052.6
1532461200, 7050.0
1532461500, 7056.5
1532461800, 7056.0
1532462100, 7055.4
1532462400, 7055.1
1532462700, 7027.5
1532463000, 7020.5
1532463300, 7000.0
1532463600, 7020.7
1532463900, 7030.4
1532464200, 7040.1
1532464500, 7035.6
1532464800, 7023.4
1532465100, 7034.0
1532465400, 7033.6
1532465700, 7033.7
1532466000, 7035.1
1532466300, 7020.6
1532466600, 7028.8
1532466900, 7037.2
1532467200, 7037.9
1532467500, 7050.0
1532467800, 7055.0
1532468100, 7048.2
1532468400, 7060.1
1532468700, 7060.2
1532469000, 7061.6
1532469300, 7057.0
1532469600, 7067.3
1532469900, 7068.0
1532470200, 7080.0
1532470500, 7093.9
1532470800, 7073.8
1532471100, 7091.6
1532471400, 7106.8
1532471700, 7109.9
1532472000, 7113.8
1532472300, 7111.4
1532472600, 7110.6
1532472900, 7107.9
