1528018200, 6642.9
1528018500, 6637.7
1528018800, 6637.9
1528019100, 6642.6
1528019400, 6643.2
1528019700, 6643.2
1528020000, 6645.0
1528020300, 6645.2
1528020600, 6643.1
1528020900, 6643.3
1528021200, 6638.6
1528021500, 6638.5
1528021800, 6632.6
1528022100, 6629.7
1528022400, 6630.0
1528022700, 6616.7
1528023000, 6609.4
1528023300, 6610.0
1528023600, 6617.1
1528023900, 6617.4
1528024200, 6616.8
1528024500, 6620.7
1528024800, 6626.0
1528025100, 6629.0
1528025400, 6622.2
1528025700, 6611.6
1528026000, 6615.0
1528026300, 6611.6
1528026600, 6611.0
1528026900, 6610.6
1528027200, 6613.2
1528027500, 6611.3
1528027800, 6608.3
1528028100, 6606.1
1528028400, 6610.0
1528028700, 6608.1
1528029000, 6610.8
1528029300, 6612.2
1528029600, 6616.0
1528029900, 6616.2
1528030200, 6618.9
1528030500, 6616.4
1528030800, 6618.6
1528031100, 6630.0
1528031400, 6630.1
1528031700, 6626.0
1528032000, 6626.7
1528032300, 6629.2
1528032600, 6629.0
1528032900, 6632.8
1528033200, 6640.9
1528033500, 6635.2
1528033800, 6620.3
1528034100, 6622.3
1528034400, 6623.2
1528034700, 6624.1
1528035000, 6615.3
1528035300, 6615.2
1528035600, 6607.7
1528035900, 6611.3
1528036200, 6615.0
1528036500, 6605.5
1528036800, 6608.4
1528037100, 6619.1
1528037400, 6614.3
1528037700, 6619.4
1528038000, 6625.0
1528038300, 6626.1
1528038600, 6615.0
1528038900, 6618.0
1528039200, 6612.5
1528039500, 6612.5
1528039800, 6612.5
1528040100, 6612.6
1528040400, 6617.2
1528040700, 6617.1
1528041000, 6616.0
1528041300, 6620.1
1528041600, 6625.3
1528041900, 6620.3
1528042200, 6621.6
1528042500, 6613.6
1528042800, 6611.2
1528043100, 6610.2
1528043400, 6611.0
1528043700, 6616.0
1528044000, 6608.9
1528044300, 6612.7
1528044600, 6610.5
1528044900, 6608.1
1528045200, 6606.9
1528045500, 6603.0
1528045800, 6599.3
1528046100, 6591.8
1528046400, 6587.5
1528046700, 6589.8
1528047000, 6586.6
1528047300, 6589.9
1528047600, 6590.0
1528047900, 6595.7
1528048200, 6595.6
1528048500, 6595.7
1528048800, 6598.5
1528049100, 6604.4
1528049400, 6595.0
1528049700, 6594.4
1528050000, 6598.4
1528050300, 6599.5
1528050600, 6595.7
1528050900, 6593.6
1528051200, 6594.0
1528051500, 6587.5
1528051800, 6589.9
1528052100, 6589.9
1528052400, 6589.8
1528052700, 6590.6
1528053000, 6588.0
1528053300, 6587.9
1528053600, 6578.0
1528053900, 6581.0
1528054200, 6605.8
1528054500, 6606.0
1528054800, 6607.2
1528055100, 6607.0
1528055400, 6617.6
1528055700, 6615.3
1528056000, 6606.9
1528056300, 6593.0
1528056600, 6597.9
1528056900, 6595.8
1528057200, 6596.1
1528057500, 6602.0
1528057800, 6604.3
1528058100, 6611.4
1528058400, 6605.7
1528058700, 6612.9
1528059000, 6602.1
1528059300, 6622.2
1528059600, 6621.9
1528059900, 6620.4
1528060200, 6619.8
1528060500, 6610.0
1528060800, 6609.0
1528061100, 6607.9
1528061400, 6605.8
1528061700, 6600.0
1528062000, 6591.3
1528062300, 6585.0
1528062600, 6585.0
1528062900, 6591.5
1528063200, 6590.8
1528063500, 6602.0
1528063800, 6597.0
1528064100, 6590.4
1528064400, 6588.0
1528064700, 6590.4
1528065000, 6590.2
1528065300, 6589.5
1528065600, 6589.7
1528065900, 6590.4
1528066200, 6587.8
1528066500, 6603.7
1528066800, 6605.8
1528067100, 6605.1
1528067400, 6600.0
1528067700, 6598.8
1528068000, 6598.2
1528068300, 6605.0
1528068600, 6600.9
1528068900, 6600.2
1528069200, 6591.8
1528069500, 6598.4
1528069800, 6605.8
1528070100, 6605.4
1528070400, 6605.9
1528070700, 6615.4
1528071000, 6610.0
1528071300, 6615.3
1528071600, 6615.2
1528071900, 6612.7
1528072200, 6624.8
1528072500, 6619.3
1528072800, 6611.8
1528073100, 6611.0
1528073400, 6608.9
1528073700, 6605.3
1528074000, 6600.2
1528074300, 6607.2
1528074600, 6602.2
1528074900, 6603.2
1528075200, 6606.0
