1528362600, 6508.8
1528362900, 6502.3
1528363200, 6504.4
1528363500, 6508.4
1528363800, 6514.0
1528364100, 6510.1
1528364400, 6513.8
1528364700, 6513.8
1528365000, 6514.2
1528365300, 6514.9
1528365600, 6521.2
1528365900, 6525.0
1528366200, 6525.0
1528366500, 6516.3
1528366800, 6516.2
1528367100, 6516.0
1528367400, 6515.0
1528367700, 6515.0
1528368000, 6515.0
1528368300, 6508.5
1528368600, 6507.0
1528368900, 6506.2
1528369200, 6508.0
1528369500, 6507.7
1528369800, 6510.0
1528370100, 6511.3
1528370400, 6511.5
1528370700, 6515.0
1528371000, 6519.4
1528371300, 6518.1
1528371600, 6519.8
1528371900, 6507.8
1528372200, 6501.1
1528372500, 6510.3
1528372800, 6503.4
1528373100, 6503.1
1528373400, 6503.1
1528373700, 6503.1
1528374000, 6501.5
1528374300, 6508.0
1528374600, 6510.1
1528374900, 6510.8
1528375200, 6510.0
1528375500, 6518.3
1528375800, 6517.0
1528376100, 6508.0
1528376400, 6509.2
1528376700, 6516.4
1528377000, 6510.4
1528377300, 6513.6
1528377600, 6514.8
1528377900, 6516.0
1528378200, 6517.1
1528378500, 6515.2
1528378800, 6515.0
1528379100, 6515.0
1528379400, 6512.6
1528379700, 6520.0
1528380000, 6519.2
1528380300, 6517.0
1528380600, 6519.4
1528380900, 6515.9
1528381200, 6515.0
1528381500, 6495.5
1528381800, 6496.0
1528382100, 6508.5
1528382400, 6505.2
1528382700, 6500.0
1528383000, 6500.5
1528383300, 6497.0
1528383600, 6497.6
1528383900, 6496.1
1528384200, 6492.5
1528384500, 6481.5
1528384800, 6490.0
1528385100, 6485.7
1528385400, 6489.5
1528385700, 6487.9
1528386000, 6488.0
1528386300, 6489.6
1528386600, 6499.9
1528386900, 6499.9
1528387200, 6499.9
1528387500, 6515.0
1528387800, 6509.0
1528388100, 6504.0
1528388400, 6505.1
1528388700, 6507.7
1528389000, 6510.1
1528389300, 6507.1
1528389600, 6507.8
1528389900, 6515.0
1528390200, 6519.3
1528390500, 6526.0
1528390800, 6512.5
1528391100, 6517.0
1528391400, 6495.0
1528391700, 6502.0
1528392000, 6500.9
1528392300, 6505.7
1528392600, 6508.8
1528392900, 6507.9
1528393200, 6507.5
1528393500, 6511.0
1528393800, 6512.0
1528394100, 6512.4
1528394400, 6515.0
1528394700, 6515.8
1528395000, 6515.0
1528395300, 6515.0
1528395600, 6515.0
1528395900, 6520.3
1528396200, 6516.8
1528396500, 6515.0
1528396800, 6516.2
1528397100, 6517.9
1528397400, 6518.6
1528397700, 6518.0
1528398000, 6517.7
1528398300, 6517.8
1528398600, 6519.9
1528398900, 6523.8
1528399200, 6524.5
1528399500, 6518.8
1528399800, 6522.3
1528400100, 6523.1
1528400400, 6523.3
1528400700, 6520.9
1528401000, 6519.3
1528401300, 6521.7
1528401600, 6517.5
1528401900, 6520.1
1528402200, 6519.0
1528402500, 6511.2
1528402800, 6508.4
1528403100, 6504.6
