1529658900, 5475.2
1529659200, 5477.2
1529659500, 5480.0
1529659800, 5484.2
1529660100, 5489.0
1529660400, 5483.2
1529660700, 5482.6
1529661000, 5485.0
1529661300, 5414.4
1529661600, 5449.9
1529661900, 5449.6
1529662200, 5450.0
1529662500, 5443.4
1529662800, 5448.5
1529663100, 5452.7
1529663400, 5450.8
1529663700, 5454.2
1529664000, 5455.5
1529664300, 5462.6
1529664600, 5497.7
1529664900, 5480.7
1529665200, 5469.6
1529665500, 5483.1
1529665800, 5478.2
1529666100, 5470.8
1529666400, 5474.9
1529666700, 5474.4
1529667000, 5460.0
1529667300, 5452.4
1529667600, 5448.0
1529667900, 5452.0
1529668200, 5473.1
1529668500, 5462.2
1529668800, 5460.2
1529669100, 5450.0
1529669400, 5445.6
1529669700, 5441.0
1529670000, 5443.0
1529670300, 5445.8
1529670600, 5448.0
1529670900, 5453.3
1529671200, 5452.0
1529671500, 5451.6
1529671800, 5429.0
1529672100, 5436.3
1529672400, 5423.6
1529672700, 5370.4
1529673000, 5358.4
1529673300, 5389.3
1529673600, 5374.3
1529673900, 5301.0
1529674200, 5268.1
1529674500, 5286.3
1529674800, 5280.0
1529675100, 5250.0
1529675400, 5273.7
1529675700, 5263.0
1529676000, 5284.0
1529676300, 5294.4
1529676600, 5301.0
1529676900, 5305.0
1529677200, 5326.8
1529677500, 5325.0
1529677800, 5304.6
1529678100, 5300.0
1529678400, 5327.0
1529678700, 5320.7
1529679000, 5328.6
1529679300, 5323.1
1529679600, 5327.5
1529679900, 5330.8
1529680200, 5330.3
1529680500, 5302.6
1529680800, 5319.5
1529681100, 5314.1
1529681400, 5321.6
1529681700, 5293.1
1529682000, 5288.6
1529682300, 5278.8
1529682600, 5289.8
1529682900, 5299.0
1529683200, 5294.5
1529683500, 5289.4
1529683800, 5280.2
1529684100, 5289.2
1529684400, 5285.7
1529684700, 5280.0
1529685000, 5290.6
1529685300, 5298.0
1529685600, 5300.6
1529685900, 5298.8
1529686200, 5301.9
1529686500, 5308.7
1529686800, 5308.3
1529687100, 5305.4
1529687400, 5295.9
1529687700, 5294.5
1529688000, 5294.0
1529688300, 5290.0
1529688600, 5280.2
1529688900, 5289.2
1529689200, 5289.9
1529689500, 5296.8
1529689800, 5297.6
1529690100, 5287.3
1529690400, 5291.1
1529690700, 5293.9
1529691000, 5293.8
1529691300, 5290.5
1529691600, 5290.4
1529691900, 5290.2
1529692200, 5293.0
1529692500, 5296.4
1529692800, 5300.0
1529693100, 5316.1
1529693400, 5343.3
